Date,Open,High,Low,Close,Volume,RSI,MACD,VIX,SP500_Return
2015-10-26,26.5657146114412,26.57696261365822,25.854774959028116,25.935768127441406,265335200,55.252554279329,0.170542688617477,15.289999961853027,-0.0019131006866738298
2015-10-27,25.96276333094668,26.21924109489392,25.64553983968958,25.771530151367188,279537600,53.38775171830798,0.17058490871516696,15.430000305175781,-0.002554118539720318
2015-10-28,26.306981285328003,26.840185918337394,26.111247547939957,26.83343505859375,342205600,62.25744364835098,0.25338436254521923,14.329999923706055,0.01184003327863703
2015-10-29,26.705197910612767,27.15291056355686,26.608456178965124,27.116912841796875,204909200,64.21505691301843,0.337981770758244,14.609999656677246,-0.0004497742019048401
2015-10-30,27.220403968118237,27.27215026450883,26.87393361708041,26.885183334350586,197461200,61.41098810646522,0.38192460257320704,15.069999694824219,-0.004809877003672414
2015-11-02,27.177657251136313,27.303645838259225,26.90992978703437,27.26314926147461,128813200,64.15999513369727,0.44215145812390944,14.149999618530273,0.011873817006551102
2015-11-03,27.175407222846523,27.782854163924345,27.155158076028844,27.57587242126465,182076000,66.29916342155678,0.5092455547565784,14.539999961853027,0.002728067346863705
2015-11-04,27.70186313340554,27.85710031053478,27.36214363292937,27.447635650634766,179544400,64.59652183565439,0.5457790726406841,15.510000228881836,-0.003545367230984642
2015-11-05,27.53123362212002,27.72102718598081,27.153908137397007,27.32110595703125,158210800,62.8806041098755,0.5580889578448662,15.050000190734863,-0.0011321483923818487
2015-11-06,27.36403148239017,27.522191324126965,27.253319593174417,27.352733612060547,132169200,63.14414802988789,0.5638964704961182,14.329999923706055,-0.0003476213457177524
2015-11-09,27.330139432513867,27.522191160283228,27.124531639480047,27.242021560668945,135485600,61.49815948520237,0.5531886148213196,16.520000457763672,-0.009822729385718598
2015-11-10,26.412811886820972,26.67716553216662,26.223018332650877,26.383438110351562,236511600,50.50338165854156,0.47000413795880647,15.289999961853027,0.0015105949543003927
2015-11-11,26.29305787733518,26.530297627782343,26.030962468674048,26.234312057495117,180872000,48.86914563566395,0.3875788468790162,16.059999465942383,-0.003228085812548187
2015-11-12,26.268209961300276,26.39473785719451,26.130384193066934,26.14620018005371,130102400,47.883221947792975,0.3115549067000529,18.3700008392334,-0.013990375564759017
2015-11-13,26.028700395487025,26.112300142808355,25.366685620118844,25.38250160217285,183249600,40.29511909981896,0.1875196834616446,20.079999923706055,-0.011207364706699363
2015-11-16,25.165603465369564,25.81180245123472,25.07974549775184,25.798246383666992,152426800,45.370477929113186,0.12136893918081171,18.15999984741211,0.014903265264943455
2015-11-17,25.9654363467994,25.99481011605824,25.603926955947408,25.68752670288086,110467600,44.29065700066332,0.05932597195583966,18.84000015258789,-0.0013393792481354305
2015-11-18,26.155235396660544,26.54611691578622,26.0964895695074,26.50092887878418,186698800,53.11833702580883,0.07492751341055026,16.850000381469727,0.01616245179852549
2015-11-19,26.58000983593225,27.056751057183078,26.381180052076427,26.83758544921875,173183200,56.21111591665447,0.11315286332100882,16.989999771118164,-0.00112310916925773
2015-11-20,26.932482380957385,27.09516208471002,26.85340244824798,26.955078125,137148400,57.270568113184446,0.15118464307590074,15.470000267028809,0.003810195689989637
2015-11-23,26.94829770139527,27.052233294745136,26.512226398875583,26.6048641204834,129930000,53.14320544311523,0.15132142009534988,15.619999885559082,-0.0012348607728660532
2015-11-24,26.50997016808758,26.966375604988837,26.46252220611864,26.86018180847168,171212800,55.652449231610326,0.1700713439233823,15.930000305175781,0.0012219959743400288
2015-11-25,26.9347463984076,26.93926623742914,26.64327883880447,26.668132781982422,85553200,53.33863713419193,0.16750316994992076,15.1899995803833,-0.00012913227667687988
2015-11-27,26.726877183013954,26.75399104424228,26.570975497624552,26.618423461914062,52185600,52.72756578244148,0.15961678395443712,15.119999885559082,0.0005936176807606053
2015-11-30,26.659088002215885,26.979929261873394,26.604862014535446,26.7291316986084,156721200,53.99175610036706,0.1604504231078998,16.1299991607666,-0.004640997274763192
2015-12-01,26.830805536876884,26.844361602791125,26.403772222447635,26.512224197387695,139409600,51.10791090484688,0.14197190185602437,14.670000076293945,0.01068057336863748
2015-12-02,26.512227689341298,26.686205269283136,26.227539924767314,26.272727966308594,133546400,48.0558080163902,0.10677140207851821,15.90999984741211,-0.010995693172566212
2015-12-03,26.33373280746911,26.387958800205155,25.807283695042578,26.02870750427246,166278000,45.100487924786414,0.05850987505817429,18.110000610351562,-0.014373526666262015
2015-12-04,26.04904098851318,26.943777545428325,26.008371066661898,26.89406967163086,231108000,55.5420294294231,0.08906309800748247,14.8100004196167,0.0205256690573854
2015-12-07,26.882776689002103,27.081606483783677,26.618421303944242,26.7246150970459,128336800,53.400227439575076,0.09846810037401355,15.84000015258789,-0.006989502964787397
2015-12-08,26.55289636640272,26.79691591639147,26.403774457285067,26.71331787109375,137238000,53.25279157078795,0.10381334516785756,17.600000381469727,-0.0064899016523778386
2015-12-09,26.580003385130478,26.59130125398363,26.001588355154414,26.123598098754883,185445600,46.097947219977186,0.05977498423380467,19.610000610351562,-0.007738985017979982
2015-12-10,26.218495536816878,26.421845121470554,26.098745704691066,26.247867584228516,116850800,47.69280776507747,0.034504033804918066,19.34000015258789,0.0022513871531610885
2015-12-11,26.026449074710875,26.071637114282023,25.497740047899736,25.572301864624023,187544800,40.65110690048482,-0.03957963471954784,24.389999389648438,-0.019422767297482935
2015-12-14,25.346358823855457,25.45933064929182,24.80635363617469,25.414142608642578,257274800,39.19217267140153,-0.10978803777604185,22.729999542236328,0.004755560017433602
2015-12-15,25.292129245608518,25.48644089572394,24.9328779952554,24.964509963989258,213292400,35.31214082082754,-0.1994116068350884,20.950000762939453,0.010618561082731848
2015-12-16,25.095556881149292,25.303424590186445,24.58266564109696,25.15656089782715,224954000,38.12962800886425,-0.25203670346311213,17.860000610351562,0.014514969430300617
2015-12-17,25.31020584948216,25.36217364527321,24.62333869934082,24.62333869934082,179091200,33.736125701816874,-0.33293122288325705,18.940000534057617,-0.015040520909943678
2015-12-18,24.60752111371929,24.745345139551574,23.907094494677143,23.956802368164062,385813200,29.20590601861612,-0.44568702123640946,20.700000762939453,-0.01779722000676387
2015-12-21,24.239236184804827,24.2595720111044,23.852872723246588,24.250534057617188,190362400,33.44723371189143,-0.5055178165568783,18.700000762939453,0.0077784025360287945
2015-12-22,24.266347704119205,24.338649601228077,24.051700208086512,24.227937698364258,131157600,33.28204243085902,-0.5484354675710748,16.600000381469727,0.008816736053143037
2015-12-23,24.23697610958579,24.593967512874414,24.221160122038235,24.53974151611328,130629600,37.843866653708666,-0.5509371919632322,15.569999694824219,0.01241806830075265
2015-12-24,24.62785893960525,24.62785893960525,24.390617407083724,24.408693313598633,54281600,36.70783889229177,-0.5570727335883028,15.739999771118164,-0.001598636221499028
2015-12-28,24.309273606755713,24.33186934813925,23.990693994241738,24.135297775268555,106816800,34.38856253357993,-0.5773407053426709,16.90999984741211,-0.00217855994238203
2015-12-29,24.166931467962943,24.725012533197194,24.14433744878128,24.569110870361328,123724800,40.782118468093024,-0.552034616307008,16.079999923706055,0.010629762908764828
2015-12-30,24.532961417854963,24.560073552047708,24.216639969704996,24.248271942138672,100855200,37.844880476158586,-0.5515109041708257,17.290000915527344,-0.007217228595965963
2015-12-31,24.178228736483696,24.182746850682086,23.683411626823528,23.782827377319336,163649200,34.01721718096647,-0.5819450447999088,18.209999084472656,-0.00941191309542666
2016-01-04,23.184072827894877,23.80767764371102,23.046247094620064,23.803157806396484,270597600,34.32965181710129,-0.5975358040011542,20.700000762939453,-0.015303731089594375
2016-01-05,23.893533733385677,23.91612774676345,23.138882998929184,23.2066650390625,223164000,29.861897648025447,-0.6505247300686463,19.34000015258789,0.0020122259542274534
2016-01-06,22.72089335584966,23.129852542884784,22.56499340636256,22.752525329589844,273829600,26.982683376178812,-0.7208545523293886,20.59000015258789,-0.013115396702646942
2016-01-07,22.296122001314888,22.623739641764434,21.787748730664145,21.792266845703125,324377600,22.125054868343298,-0.8443432146120529,24.989999771118164,-0.023700443014411654
2016-01-08,22.26673903422024,22.393266879079448,21.862299845759434,21.907487869262695,283192000,23.89548121951148,-0.9222800254656605,27.010000228881836,-0.010838374390218508
2016-01-11,22.36164185586369,22.381975955605306,21.993352627176307,22.262226104736328,198957600,29.229943053968356,-0.944533108911866,24.299999237060547,0.0008532721255336551
2016-01-12,22.71863671752484,22.750268693432997,22.332271524707494,22.585329055786133,196616800,33.782648774648976,-0.9254293564408229,22.469999313354492,0.00780279851675636
2016-01-13,22.6666610952121,22.863232640952404,21.984312205406468,22.00464630126953,249758400,30.042117720424727,-0.946238096529612,25.219999313354492,-0.02496545230421965
2016-01-14,22.133440764418324,22.702819753922995,21.63184556255437,22.485912322998047,252680400,36.333967025139174,-0.9133663088655055,23.950000762939453,0.016695905386662213
2016-01-15,21.73577424780705,22.0769495761646,21.545982445846825,21.94590187072754,319335600,32.77232283577658,-0.9202810832828412,27.020000457763672,-0.021599098001850003
2016-01-19,22.235115438043948,22.28934143141066,21.577618588696247,21.83971405029297,212350800,32.10585502631973,-0.9236819311569207,26.049999237060547,0.0005318215543925753
2016-01-20,21.487238131316495,22.185404820455155,21.107652776982135,21.869083404541016,289337600,32.51463155466462,-0.913477268825865,27.59000015258789,-0.011693855152413501
2016-01-21,21.93008534125748,22.115359024954458,21.451086010818546,21.75836944580078,208646000,31.73885343405189,-0.9039040483939118,26.690000534057617,0.005195438361131455
2016-01-22,22.284823854453048,22.92424486296015,22.226079740600166,22.915206909179688,263202000,46.186695861028355,-0.7938194307672042,22.34000015258789,0.020283701024494727
2016-01-25,22.937797846687225,22.94005776578175,22.415868583710015,22.467836380004883,207178000,42.445259829975335,-0.7342121009851006,24.149999618530273,-0.015637982053378963
2016-01-26,22.578544079015472,22.793189810080335,22.158288843955262,22.592100143432617,300308000,43.80691187923572,-0.6692313332643138,22.5,0.014144335590226431
2016-01-27,21.6996275327327,21.832933453764117,21.089578666501193,21.107654571533203,533478800,33.58495081356611,-0.7291112180418367,23.110000610351562,-0.010863483795639506
2016-01-28,21.191254957694476,21.356192855437335,20.874933505658436,21.259037017822266,222715200,35.24440327974186,-0.7556406053511182,22.420000076293945,0.005528577205787588
2016-01-29,21.417201362310415,21.993356704711914,21.317785592751516,21.993356704711914,257666000,42.72075827190514,-0.7092362402677495,20.200000762939453,0.0247602174153414
2016-02-01,21.796774841681,21.851000811753302,21.5550153088352,21.787736892700195,163774000,41.28343998137702,-0.6811997997473256,19.979999542236328,-0.00044323658717015935
2016-02-02,21.559536601646197,21.699622245793766,21.301961051042397,21.347150802612305,149428800,38.30925349347695,-0.68661743558879,21.979999542236328,-0.018743090830274922
2016-02-03,21.464646901559114,21.88038239306421,21.256779155806566,21.769670486450195,183857200,42.58139658794628,-0.6493320480292049,21.649999618530273,0.004992038934619414
2016-02-04,21.776482652846905,22.11042231358637,21.62427940424917,21.94458770751953,185886800,44.30105827372773,-0.5987665438669758,21.84000015258789,0.0015267325638141926
2016-02-05,21.926416080208423,22.0172842960619,21.28352722268342,21.358491897583008,185672400,39.98032514405507,-0.5990802272235065,23.3799991607666,-0.018481246310869337
2016-02-08,21.156305484851284,21.740131322317204,21.135861051552837,21.583385467529297,216085600,42.30557845117415,-0.5745586376384821,26.0,-0.014153935656373462
2016-02-09,21.419833585541802,21.794663978553245,21.33805234586049,21.5788516998291,177324800,42.2700254677106,-0.5491605573227254,26.540000915527344,-0.0006636203533073592
2016-02-10,21.79011155008248,21.88779456504508,21.376662872764058,21.415281295776367,169374400,40.93346960017043,-0.5360518877995126,26.290000915527344,-0.00018895027740828407
2016-02-11,21.306243290431407,21.51751115021208,21.033638649945402,21.285797119140625,200298800,39.85903967759435,-0.5300019313200828,28.139999389648438,-0.012301161792504733
2016-02-12,21.39710809230759,21.46753012328384,21.12904785847854,21.351673126220703,161405600,40.711676255967745,-0.5139669627862773,25.399999618530273,0.019518049565855122
2016-02-16,21.585664494324515,22.001385468274144,21.49252581700556,21.95368003845215,196231600,47.97102653435811,-0.4475234364602869,24.110000610351562,0.01651665412216241
2016-02-17,21.960493203597316,22.310334729195237,21.84236572907315,22.28989028930664,179452800,51.53971548786616,-0.3635463694818988,22.309999465942383,0.01648043921048603
2016-02-18,22.453447926187096,22.464807102233163,21.828731373325958,21.867351531982422,156084000,47.16155350993859,-0.32731618802347384,21.639999389648438,-0.004665713707027619
2016-02-19,21.808290094934485,21.980939543472857,21.762856850503574,21.8173770904541,141496800,46.656740791400864,-0.29918718434721114,20.530000686645508,-2.6032942938902792e-05
2016-02-22,21.878714929521852,22.012745964043116,21.79011887838381,22.008201599121094,137123200,48.90571958177428,-0.25851678266334943,19.3799991607666,0.014454197186153817
2016-02-23,21.89915633531718,21.921872955477017,21.478892796275638,21.510696411132812,127770400,43.729331853987674,-0.26339347118174317,20.979999542236328,-0.012454371867771763
2016-02-24,21.349408367091467,21.894614240089467,21.199475538799973,21.83100700378418,145022800,47.576585504737984,-0.23866076139140802,20.719999313354492,0.004439786812972857
2016-02-25,21.81965148525816,21.980941772460938,21.637915022771093,21.980941772460938,110330800,49.32318681371886,-0.2046028931268573,19.110000610351562,0.011348275359951865
2016-02-26,22.080896156944977,22.26717525857686,21.94005203934979,22.015018463134766,115964400,49.73309853195377,-0.1728693527162406,19.809999465942383,-0.0018701144822791393
2016-02-29,22.00364717812638,22.3148701481749,21.95594177100942,21.965028762817383,140865200,49.10558979998953,-0.15002465352849725,20.549999237060547,-0.008120976341902342
2016-03-01,22.183119946747812,22.89188825024339,22.13087015693434,22.83736801147461,201628400,58.86049186271109,-0.06082838614061714,17.700000762939453,0.023868791801894718
2016-03-02,22.83282031897119,22.919144155650006,22.635182114140644,22.887340545654297,132678400,59.341261871433424,0.013734343298871465,17.09000015258789,0.004094308735004493
2016-03-03,22.84872073573611,23.105421781724004,22.819187575986774,23.057716369628906,147822800,61.01407487585717,0.08558715325315447,16.700000762939453,0.0034987406745825567
2016-03-04,23.255358854594604,23.56885236329397,23.02818919326165,23.400747299194336,184220400,64.20708680915979,0.16827102833077845,16.860000610351562,0.0033058923144386743
2016-03-07,23.2599064323469,23.359861659206178,22.93505367822159,23.14177894592285,143315600,60.198628313478316,0.2104757794459431,17.350000381469727,0.0008850141950174084
2016-03-08,22.894158207187257,23.11678523803637,22.807834359762932,22.950950622558594,126247600,57.35703488128887,0.22592082327695806,18.670000076293945,-0.011240108649505087
2016-03-09,23.014556547238335,23.07589332293961,22.77829990469187,22.97139549255371,108806800,57.58802322342499,0.23707797461679903,18.34000015258789,0.0050523932937867055
2016-03-10,23.03727571915335,23.225825217018002,22.751041466408626,22.98275375366211,134054400,57.725028775048486,0.24402366131487696,18.049999237060547,0.00015580493345068724
2016-03-11,23.225823297190356,23.234910290687772,23.05771825040514,23.23036766052246,109632800,60.70514504454144,0.26643721854793156,16.5,0.01639550053418848
2016-03-14,23.150862525065378,23.378032201182982,23.121329357943154,23.2894344329834,100304400,61.40409172234985,0.2856732555673176,16.920000076293945,-0.001260972921287129
2016-03-15,23.616562301184608,23.893709618325744,23.591573495005175,23.757408142089844,160270800,66.4897677447265,0.3348199251201436,16.84000015258789,-0.0018369416879204792
2016-03-16,23.764216941932037,24.150404649062708,23.75967257841274,24.07316780090332,153214000,69.41792407569483,0.39469834356266276,14.989999771118164,0.005600351545632654
2016-03-17,23.970942657443317,24.186754882417784,23.843728197697207,24.0345516204834,137682800,68.62812556051321,0.4340331545190246,14.4399995803833,0.006595236486620859
2016-03-18,24.157220379324066,24.193568356192465,23.89597666154192,24.061809539794922,176820800,68.89712617956371,0.46207920048953,14.020000457763672,0.004405643688967897
2016-03-21,24.064082425579844,24.45481452251042,23.884618184167916,24.059539794921875,142010800,68.8441904218336,0.4786056762259534,13.789999961853027,0.0009855772666846896
2016-03-22,23.909613390874064,24.37303983464877,23.90052639395682,24.243553161621094,129777600,70.80279310478963,0.5007787029786321,14.170000076293945,-0.000877387766836879
2016-03-23,24.189030741089972,24.323060033956608,24.057271897373173,24.109519958496094,102814000,67.47542651645429,0.501751745307903,14.9399995803833,-0.006386031602501285
2016-03-24,23.959577379281757,24.136769385463705,23.82781859867645,24.0050106048584,104532000,64.91380605806472,0.4884592033063697,14.739999771118164,-0.0003780702927851376
2016-03-28,24.079981967677302,24.12314475411954,23.86644195033169,23.89597511291504,77645600,62.25820314822467,0.46378034393867296,15.239999771118164,0.0005452554858313974
2016-03-29,23.8278225713433,24.486614851039764,23.825550389735703,24.461626052856445,124760400,69.27953048249144,0.4842829610796642,13.819999694824219,0.008816651779288476
2016-03-30,24.681986510799955,25.084076088846768,24.670627333334217,24.888710021972656,182404400,73.3159624030606,0.5288967474178641,13.5600004196167,0.004350315260639448
2016-03-31,24.925054733432507,24.965945340510757,24.73423132267837,24.759220123291016,103553600,70.29995679098778,0.5474935767348086,13.949999809265137,-0.00203975921756705
2016-04-01,24.711512207009157,24.988659434406525,24.579753404940448,24.986387252807617,103496000,72.44175909030514,0.5739460934917453,13.100000381469727,0.006330915127309877
2016-04-04,25.084073687141522,25.48616495985676,25.049997891174083,25.243093490600586,149424800,74.66515200413647,0.6086082940398754,14.119999885559082,-0.003208322345054082
2016-04-05,24.877347660993312,25.15449489797822,24.85690149222933,24.945497512817383,106314800,67.83266344133949,0.6050897316371575,15.420000076293945,-0.010144492387214377
2016-04-06,25.040912267254328,25.21128951145732,24.806926062688646,25.206745147705078,105616400,70.39391336857823,0.6162776808951662,14.09000015258789,0.010507619269939372
2016-04-07,24.977300237106117,25.084070240991014,24.561581129550838,24.656991958618164,127207600,59.63353623466989,0.5741651054761796,16.15999984741211,-0.011975786526205012
2016-04-08,24.74105566080176,24.93642003041255,24.57294881588352,24.684263229370117,94326800,59.96050276611184,0.5368032163563221,15.359999656677246,0.0027865779152880243
2016-04-11,24.754685262977013,25.12724347411254,24.72288164006306,24.766042709350586,117630000,60.98116156579209,0.5079373846357136,16.260000228881836,-0.0027397858070188352
2016-04-12,24.838736870482396,25.10225458309408,24.684263121504113,25.088624954223633,108929200,64.79353304742291,0.5052663008600327,14.850000381469727,0.0096621337827838
2016-04-13,25.170401298443164,25.520241081306384,25.170401298443164,25.452091217041016,133029200,68.5251178624851,0.5264100105954554,13.84000015258789,0.01004013710204088
2016-04-14,25.356676854687,25.53159672188819,25.290797448472638,25.465717315673828,101895600,68.65923140098495,0.5380636028933985,13.720000267028809,0.0001729273803483533
2016-04-15,25.46798992998854,25.511152718660945,24.927326779926506,24.954586029052734,187756000,58.57651288066412,0.5002881255286411,13.619999885559082,-0.0009842848497145784
2016-04-18,24.73649935852927,24.750128980881975,24.293519300399957,24.41619110107422,243286000,50.212020642494785,0.42204178148071847,13.350000381469727,0.006541025289023228
2016-04-19,24.507061942944663,24.534322925691086,24.132233395891266,24.28670883178711,129539600,48.421225646380314,0.34559900290766876,13.239999771118164,0.0030844851678346608
2016-04-20,24.225368734712312,24.554763998557224,24.09360993590767,24.336681365966797,122444000,49.17462376369417,0.2857558998814902,13.279999732971191,0.0007615448773992117
2016-04-21,24.291250454324192,24.291250454324192,23.970940419721533,24.07316780090332,126210000,45.408080641234655,0.21459277522763998,13.949999809265137,-0.005194027008290192
2016-04-22,23.85509041980673,24.189030152439116,23.76649437643494,24.007293701171875,134732400,44.49066281675756,0.15113777473419177,13.220000267028809,4.785972478082989e-05
2016-04-25,23.85281295074452,24.00047356802536,23.741500308927765,23.870986938476562,112126400,42.57391485653234,0.0888264767566902,14.079999923706055,-0.0018120458796383465
2016-04-26,23.605197145346825,23.920962793197802,23.605197145346825,23.705150604248047,224064800,40.29913770910042,0.025765706929799848,13.960000038146973,0.0018727515871905798
2016-04-27,21.80828443680725,22.423913924907946,21.735590224677896,22.22173309326172,458408400,26.60516159620903,-0.14226980542840906,13.770000457763672,0.001649352800310755
2016-04-28,22.17402896433645,22.235364005276846,21.41073882615134,21.542497634887695,328970800,22.786937567665618,-0.3264842769704792,15.220000267028809,-0.009230768513682652
2016-04-29,21.351672318916318,21.517506905821477,21.015462248419112,21.294879913330078,274126000,21.571528475301463,-0.4868442164855793,15.699999809265137,-0.005063088369821722
2016-05-02,21.347131696846645,21.37212049630822,20.99047542554676,21.272165298461914,192640400,21.458459515324463,-0.6087462555654035,14.680000305175781,0.007809946463542827
2016-05-03,21.399382237970922,21.74922373803277,21.281254772069264,21.62200927734375,227325200,27.740638531734078,-0.6694084900839208,15.600000381469727,-0.008676638198860664
2016-05-04,21.62654815721305,21.78556793866074,21.313054690673432,21.39710807800293,164102000,26.285103586472147,-0.7272481314337789,16.049999237060547,-0.005936889314214544
2016-05-05,21.48395945128909,21.499958074748726,21.182269877679328,21.310258865356445,143562000,25.723797106059564,-0.7712045040821423,15.90999984741211,-0.0002390081258001331
2016-05-06,21.33997929616788,21.35826219813881,20.992578002923402,21.19141960144043,174799600,24.93901619355789,-0.8063346575055625,14.720000267028809,0.0031746390805036384
2016-05-09,21.25541241773364,21.431397323202965,21.161704923852827,21.207416534423828,131745600,25.269517058642577,-0.8233931744226055,14.569999694824219,0.0007534970439868616
2016-05-10,21.33083527309076,21.385687462070983,21.052000551551853,21.351404190063477,134747200,28.328506793710645,-0.8158885165781271,13.630000114440918,0.012483643435067249
2016-05-11,21.365113825525096,21.38568273795412,21.13198902234725,21.143417358398438,114876400,26.632647434631238,-0.8173024661880319,14.6899995803833,-0.009561518078546327
2016-05-12,21.19141385029843,21.20512645898511,20.448617321968666,20.647457122802734,305258800,23.083928728565155,-0.8486600527254993,14.40999984741211,-0.0001694649071644072
2016-05-13,20.569753840762257,20.95143663242591,20.569753840762257,20.688600540161133,177571200,23.988771609656084,-0.8602745268020442,15.039999961853027,-0.00847828902508041
2016-05-16,21.11598841567893,21.573093915303925,20.946859869059033,21.456531524658203,245039200,38.52525427700054,-0.7983110359129384,14.680000305175781,0.009796652464963085
2016-05-17,21.609668280623033,21.643949806191795,21.257696753787815,21.367401123046875,187667600,37.625847348426895,-0.7477766971863318,15.569999694824219,-0.009411297455333645
2016-05-18,21.520532104594423,21.760511494120927,21.458821873202286,21.61195182800293,168249600,41.650909103298595,-0.6801542764531945,15.949999809265137,0.00020517873267866804
2016-05-19,21.630240243131954,21.630240243131954,21.38568877854628,21.52967643737793,121768400,40.69933862868127,-0.6259859805274779,16.329999923706055,-0.003706707658226005
2016-05-20,21.630231577117826,21.81078845432825,21.602804620067957,21.762792587280273,128104000,44.563866945528986,-0.557816528963528,15.199999809265137,0.006019504059596059
2016-05-23,21.911350099144315,22.213039622618208,21.865638508485308,22.039339065551758,152074400,48.824548659856546,-0.47598984324403304,15.819999694824219,-0.0020854589704891735
2016-05-24,22.219900665912142,22.418740460614988,22.13304949698974,22.375316619873047,140560800,53.50041468660719,-0.3796546025977854,14.420000076293945,0.013681382686285826
2016-05-25,22.55129883473508,22.795850201096112,22.423309856069583,22.76842498779297,152675200,58.301183713953506,-0.26849265419360435,13.899999618530273,0.006974740643369559
2016-05-26,22.782139859155908,23.022120961728646,22.54444477249203,22.948984146118164,225324800,60.327215841965746,-0.16393663464651098,13.430000305175781,-0.00021044390350322129
2016-05-27,22.72728819377115,22.962697269812818,22.68386260912372,22.935270309448242,145364800,60.08841410701525,-0.08124528283090271,13.119999885559082,0.004286857336424754
2016-05-31,22.763858026896447,22.946700960333143,22.58558712584136,22.82328224182129,169228800,58.06701910098876,-0.02446626007574082,14.1899995803833,-0.0010052630048559275
2016-06-01,22.631298264273514,22.75014670082902,22.473598012598824,22.50330924987793,116693200,52.62024269014272,-0.005227363997228451,14.199999809265137,0.0011350423274503196
2016-06-02,22.30675196201325,22.361604143388433,22.085055476650993,22.334178924560547,160766400,49.95298890293471,-0.0035864615223175633,13.630000114440918,0.0028246780734553223
2016-06-03,22.3501772999085,22.45988166143073,22.272468445420813,22.3798885345459,114019600,50.68060112108725,0.0013863678403041035,13.470000267028809,-0.002911814656949452
2016-06-06,22.395886394668537,23.28724258424666,22.2953243573292,22.542160034179688,93170000,53.277569612831954,0.018211395171089606,13.649999618530273,0.004897281193053882
2016-06-07,22.683864962873823,22.825568323882163,22.617584442904732,22.633583068847656,89638000,54.72405643817143,0.038478864988707784,14.050000190734863,0.0012894462510633087
2016-06-08,22.631293301884927,22.75471200029832,22.553586201246397,22.61301040649414,83392400,54.3165441249263,0.052278307136834457,14.079999923706055,0.0033095665337075086
2016-06-09,22.51244212398053,22.852985176497953,22.50329980625753,22.775278091430664,106405600,57.034300749341575,0.07543850240865524,14.640000343322754,-0.0017177585589538413
2016-06-10,22.51929931569678,22.706712477122768,22.507872725880866,22.587865829467773,126851600,53.10481128791743,0.07777399059998302,17.030000686645508,-0.009175181182794367
2016-06-13,22.555875466914017,22.654153236640877,22.192475623051653,22.24732780456543,152082000,46.79582723414316,0.051552049269357525,20.969999313354492,-0.008115191387155773
2016-06-14,22.242762034908875,22.507884162907544,22.112486987521876,22.27475929260254,127727600,47.3385608486414,0.032608572352085474,20.5,-0.0017988851350955182
2016-06-15,22.357028401621847,22.491875421605652,22.17647153226125,22.20161247253418,117780800,45.99131269115042,0.011560135304875985,20.139999389648438,-0.0018407128700851372
2016-06-16,22.04391487327308,22.34103418394888,21.957065444849373,22.295324325561523,125307200,48.03189079287374,0.0024130445799812605,19.3700008392334,0.0031329906996742096
2016-06-17,22.082766596526287,22.08962289980265,21.781077046333014,21.787933349609375,244032800,39.36059253634089,-0.04525661198504949,19.40999984741211,-0.0032579654199809127
2016-06-20,21.94106850193587,22.071343526417333,21.719372009952444,21.735370635986328,137647600,38.58349465539832,-0.08628192562860804,18.3700008392334,0.00580818525653326
2016-06-21,21.69879953136688,22.021058015326627,21.63937532569263,21.920495986938477,142185600,42.862181961790554,-0.10267316130610737,18.479999542236328,0.002712061607464289
2016-06-22,21.99820109382598,22.144474707056236,21.79250328030874,21.838214874267578,116876400,41.47902048643921,-0.12090896848808441,21.170000076293945,-0.0016515636618127383
2016-06-23,21.92735305722027,22.007346177047722,21.76965108976098,21.96392059326172,128960800,44.42943467116108,-0.12379059518112001,17.25,0.01336407865930278
2016-06-24,21.234839992156473,21.634807364038398,21.175415780092596,21.346830368041992,301245600,35.07959292957766,-0.17386413155152525,25.760000228881836,-0.035919799994431734
2016-06-27,21.25540591586429,21.266834250941113,20.91257678818906,21.035995483398438,181958400,31.48534747125771,-0.23591012227994312,23.850000381469727,-0.01809650217612302
2016-06-28,21.232558520128244,21.406259161332656,21.058857878923835,21.3902587890625,161779600,39.13907249234966,-0.25357289835573127,18.75,0.01777016508725926
2016-06-29,21.477100672692803,21.60966167678017,21.39939183647232,21.57537841796875,146124000,42.73873135494599,-0.2497541582362004,16.639999389648438,0.017032672570028273
2016-06-30,21.584527178392662,21.888501079819115,21.552529925610926,21.849647521972656,143345600,47.67647847074848,-0.22203704975208183,15.630000114440918,0.013565044705922347
2016-07-01,21.824500719898644,22.048483173007646,21.787933188122725,21.915922164916992,104106000,48.824849425876536,-0.19250416361367328,14.770000457763672,0.00194860235588723
2016-07-05,21.801649426557038,21.803935442586063,21.58909527256012,21.710227966308594,110820800,45.48796566540175,-0.18358073688580134,15.579999923706055,-0.006847477437932237
2016-07-06,21.621094508119302,21.8633616615893,21.568528340658464,21.833648681640625,123796400,47.79351957168171,-0.16465183282026175,14.960000038146973,0.005352963242081676
2016-07-07,21.872495180858184,22.055338059146973,21.85421228800444,21.927349090576172,100558400,49.53846348374671,-0.14047044421770138,14.760000228881836,-0.0008715778419239317
2016-07-08,22.05305383643296,22.144475283009392,21.952491814546036,22.096479415893555,115648400,52.61699988259786,-0.10643223125056522,13.199999809265137,0.015253349296718177
2016-07-11,22.11248069443851,22.31817853801435,22.10791040623428,22.165048599243164,95179600,53.84636782297936,-0.07308130639372479,13.539999961853027,0.003408615474199461
